layer,level,class,id,x,y
1,patch,0,2672,8.442855984923707,21.191046990399016
1,patch,0,2673,8.506189459669242,4.412912880033892
1,patch,0,2674,8.456367038334287,17.800296180378737
1,patch,0,2675,8.41128139878758,9.458347064235609
1,patch,0,2676,8.451556097864055,9.36601422014934
1,patch,0,2677,8.470731927957706,23.876777646912437
1,patch,0,2678,8.484520320514147,5.5729444459336515
1,patch,0,2679,8.477138429352708,6.015135149114025
1,patch,0,2680,8.467352829369686,8.932653815252342
1,patch,0,2681,8.456348063907743,24.39614270633808
1,patch,0,2682,8.515327912328027,23.148232016398
1,patch,0,2683,8.507099089734703,19.14649408914856
1,patch,0,2684,8.44856349703966,22.01132112179836
1,patch,0,2685,8.478984310089256,24.163400238083483
1,patch,0,2686,8.520793162667058,7.387098022555455
1,patch,0,2687,8.51075520023542,10.449698398304323
1,patch,0,2688,8.47169874282239,24.28516411182084
1,patch,0,2689,8.524030125552244,18.83666349876536
1,patch,0,2690,8.515582040441439,18.33085054164284
1,patch,0,2691,8.475823490437445,20.5860781154064
1,patch,0,2692,8.519920275787449,10.90073643672278
1,patch,0,2693,8.4563010281569575,0.005223149144398726
1,patch,0,2694,8.540652919240587,13.013443384460684
1,patch,0,2695,8.502320942822658,4.627196821176792
1,patch,0,2696,8.53844695629308,8.591992769057859
1,patch,0,2697,8.598193749148207,7.943729779105681
1,patch,0,2698,8.483638971524345,9.07519192257532
1,patch,0,2699,8.58589348230875,12.353557960952676
1,patch,0,2700,8.530147385778525,20.030885657639047
1,patch,0,2701,8.556041955412521,13.284319711795181
1,patch,0,2702,8.573766837700164,11.994648525445804
1,patch,0,2703,8.547416064303304,14.00346259748923
1,patch,0,2704,8.516137228883478,15.228137202263557
1,patch,0,2705,8.545059080125888,3.5111224206642415
1,patch,0,2706,8.605967937166083,18.144661822699753
1,patch,0,2707,8.566626599423156,24.787863872891766
1,patch,0,2708,8.612027124333952,2.5810157338870208
1,patch,0,2709,8.62455125970933,1.6585911406064215
1,patch,0,2710,8.577999118433695,15.966741195113489
1,patch,0,2711,8.604644199763554,13.898004296751628
1,patch,0,2712,8.597762277302671,0.47997894548049297
1,patch,0,2713,8.612425066973232,15.07084147581399
1,patch,0,2714,8.590508713627404,22.096150696471106
1,patch,0,2715,8.575772428278334,22.680605134131323
1,patch,0,2716,8.603052584206608,21.711212026074467
1,patch,0,2717,8.630081547011569,22.252057615307937
1,patch,0,2718,8.627958494384982,5.210052812582589
1,patch,0,2719,8.637623116658032,15.87438017292805
1,patch,0,2720,8.651966102931912,24.045220563373366
1,patch,0,2721,8.64620563756012,22.000243160531003
1,patch,0,2722,8.619542125676077,10.027772932098118
1,patch,0,2723,8.611416534241199,9.523149605172808
1,patch,0,2724,8.607521501844769,15.223248925813055
1,patch,0,2725,8.733760435182866,16.566708481608693
1,patch,0,2726,8.632464925251853,24.962385845613085
1,patch,0,2727,8.635165446142832,24.201678021502804
1,patch,0,2728,8.621725812046902,20.486133360302432
1,patch,0,2729,8.621955061942305,6.678786015678015
1,patch,0,2730,8.64645425549919,19.900377854380384
1,patch,0,2731,8.708302771100762,8.258531324193692
1,patch,0,2732,8.659322525451003,4.9391050373923875
1,patch,0,2733,8.690696505466594,20.900643897939727
1,patch,0,2734,8.738812844966622,14.720470726995083
1,patch,0,2735,8.641730724179949,12.480705928127017
1,patch,0,2736,8.624418074579616,20.41857297234285
1,patch,0,2737,8.63894024175476,20.246359228909014
1,patch,0,2738,8.639670126698363,19.183501102505282
1,patch,0,2739,8.718502962179713,21.407351259536163
1,patch,0,2740,8.741836095402363,16.3251810311329
1,patch,0,2741,8.697038862778848,0.05473895342552943
1,patch,0,2742,8.746983910081202,22.704346622457823
1,patch,0,2743,8.719951510668393,19.47092309221331
1,patch,0,2744,8.693724911875094,23.34570702611787
1,patch,0,2745,8.70856182849792,18.939311214092665
1,patch,0,2746,8.695230972384545,9.415103029222692
1,patch,0,2747,8.745337214127929,20.02813286319996
1,patch,0,2748,8.664570477629312,3.7857969129447913
1,patch,0,2749,8.77058261662106,23.835322623098733
1,patch,0,2750,8.725104409414046,7.525424268143286
1,patch,0,2751,8.73137863529729,15.542050660511187
1,patch,0,2752,8.723294593354872,12.842530057847469
1,patch,0,2753,8.726667318056432,10.62729580836135
1,patch,0,2754,8.768519729236651,6.241037611358415
1,patch,0,2755,8.789565321414115,16.001033343397005
1,patch,0,2756,8.760699134054732,10.744961304979748
1,patch,0,2757,8.795195192269688,23.49808051508505
1,patch,0,2758,8.742742168791583,20.746150690268138
1,patch,0,2759,8.736860234303885,5.073385827242334
1,patch,0,2760,8.752572823967416,8.731933026766832
1,patch,0,2761,8.79922399055134,12.526086216509418
1,patch,0,2762,8.79165747317686,15.319598563555102
1,patch,0,2763,8.754958832653116,13.135124410103337
1,patch,0,2764,8.742937272360376,22.49918556337352
1,patch,0,2765,8.75981227173033,3.5820009569988933
1,patch,0,2766,8.75103945772852,14.123522889080029
1,patch,0,2767,8.814612839669744,22.19856872919623
1,patch,0,2768,8.698097403374415,17.094989461582678
1,patch,0,2769,8.84309651909586,6.850278604641237
1,patch,0,2770,8.768211938525226,4.425600049179056
1,patch,0,2771,8.80543456145949,7.141895492329954
1,patch,0,2772,8.817869092562637,10.275850196842583
1,patch,0,2773,8.827727455332756,5.594202528685094
1,patch,0,2774,8.809288403299206,11.883469876305462
1,patch,0,2775,8.853607904708262,2.040060844771616
1,patch,0,2776,8.839447605819323,1.7301291883328385
1,patch,0,2777,8.842540543780807,17.908456762699704
1,patch,0,2778,8.771060054914892,6.675418787166931
1,patch,0,2779,8.827993133390178,0.9068425964489887
1,patch,0,2780,8.838750761500574,20.209703804471374
1,patch,0,2781,8.840506204711538,19.738083513632755
1,patch,0,2782,8.847320430581057,23.24687707425991
1,patch,0,2783,8.832677568203469,1.2408455710886952
1,patch,0,2784,8.847801167180481,11.611328694485866
1,patch,0,2785,8.886086487348901,7.32085849303288
1,patch,0,2786,8.823738518092489,6.432290668710481
1,patch,0,2787,8.87915009475982,13.462718320724814
1,patch,0,2788,8.871768187950064,18.68180010555669
1,patch,0,2789,8.897446653005373,14.284119709810712
1,patch,0,2790,8.881616394197984,13.585931801838097
1,patch,0,2791,8.897435032238342,24.054309994198416
1,patch,0,2792,8.893402133100897,0.38474125627514294
1,patch,0,2793,8.948411522854528,20.605049677158817
1,patch,0,2794,8.89717564984642,22.539416827080753
1,patch,0,2795,8.925278913028656,19.42724401160945
1,patch,0,2796,8.93509866710326,13.89081060157391
1,patch,0,2797,8.876132733903749,11.227412839691196
1,patch,0,2798,8.9265288081536,23.66649444366598
1,patch,0,2799,8.902096504915269,18.977435868342464
1,patch,0,2800,8.860264558076938,0.23145515563764724
1,patch,0,2801,8.956150850700567,7.762550316618324
1,patch,0,2802,8.949015906490882,12.695065198785375
1,patch,0,2803,8.93276935047078,2.744734005059367
1,patch,0,2804,9.014601946567637,6.30050158986724
1,patch,0,2805,8.965691871818127,15.899572357636453
1,patch,0,2806,8.942663883677499,22.912256635909657
1,patch,0,2807,8.993862679208481,14.071068461903193
1,patch,0,2808,8.894348262695113,8.660100210422536
1,patch,0,2809,8.916207476886369,21.51761525026547
1,patch,0,2810,8.942323538646514,19.083628888720003
1,patch,0,2811,8.960126891929068,3.628381004262994
1,patch,0,2812,8.905540265645566,11.759573953518803
1,patch,0,2813,8.93609632061758,7.039256298376409
1,patch,0,2814,8.940825032059783,14.942605295658305
1,patch,0,2815,8.993942254661869,20.01273290886645
1,patch,0,2816,9.010321799857993,8.886407337139492
1,patch,0,2817,8.95134320518239,0.6907536617327643
1,patch,0,2818,8.92957468493019,0.5733865993405671
1,patch,0,2819,8.985947265466503,23.568888937399283
1,patch,0,2820,8.95008523188685,24.96579728042032
1,patch,0,2821,8.949428586406837,1.5989407213444342
1,patch,0,2822,8.965964179025955,0.23773260862905735
1,patch,0,2823,8.983913695494406,18.88609420374605
1,patch,0,2824,8.984922423148662,22.175860760239953
1,patch,0,2825,8.945951166238054,19.56815569317219
1,patch,0,2826,9.005840677563572,0.022143649042818403
1,patch,0,2827,9.051958744805278,11.278308889768711
1,patch,0,2828,8.999599625213017,24.591703686046365
1,patch,0,2829,9.01011002646705,24.267414320038718
1,patch,0,2830,9.036534766667376,5.677398909184975
1,patch,0,2831,9.016151619053973,9.915383059449946
1,patch,0,2832,9.015216878627346,17.93291688503741
1,patch,0,2833,9.015767241063777,23.86920875338093
1,patch,0,2834,9.023312680875202,10.838407556708477
1,patch,0,2835,9.052390335073229,16.224281602845526
1,patch,0,2836,9.053254396633953,13.602663404149386
1,patch,0,2837,9.100759837611362,18.33543517965569
1,patch,0,2838,9.084700017780893,12.50332418916012
1,patch,0,2839,9.021404618955051,21.776864754233994
1,patch,0,2840,9.042300193580418,10.365268919839469
1,patch,0,2841,9.091151636374832,1.7430890681326205
1,patch,0,2842,9.074605711021574,11.099636630312506
1,patch,0,2843,9.026808091394951,5.434506828496218
1,patch,0,2844,9.046151324553575,4.934468482905674
1,patch,0,2845,9.071601151210803,22.482095392041355
1,patch,0,2846,9.06991128819109,14.674226885425066
1,patch,0,2847,9.121311218821006,6.761287154516287
1,patch,0,2848,9.066326276412498,19.759054827551015
1,patch,0,2849,9.086192673798527,16.122271772522563
1,patch,0,2850,9.018766324800206,6.857613739002431
1,patch,0,2851,9.031753254234369,24.841573042100766
1,patch,0,2852,9.065355239357322,21.654855903653008
1,patch,0,2853,9.05638007890989,0.3338491606951756
1,patch,0,2854,9.060966448010971,20.81050682652105
1,patch,0,2855,9.13591783795434,3.4229085873424134
1,patch,0,2856,9.12757780155058,20.66801520862106
1,patch,0,2857,9.134598789329843,12.264696114937951
1,patch,0,2858,9.101781693497852,13.869418732489192
1,patch,0,2859,9.104118068477922,7.228390997098724
1,patch,0,2860,9.070819299108068,19.58968738864672
1,patch,0,2861,9.075543047376824,2.2317070267091816
1,patch,0,2862,9.124287303485275,15.21189040750934
1,patch,0,2863,9.085726749383436,23.11125163909324
1,patch,0,2864,9.108213294175018,21.112132196829837
1,patch,0,2865,9.133459666502658,20.894189080096858
1,patch,0,2866,9.188894054001958,18.640729985689863
1,patch,0,2867,9.081087499353151,24.734661816950652
1,patch,0,2868,9.176668884840417,24.834848781142714
1,patch,0,2869,9.10307721885744,7.571991515351455
1,patch,0,2870,9.108607456229889,24.3842499743658
1,patch,0,2871,9.21772583458916,1.353723429219696
1,patch,0,2872,9.150297811873997,5.104347555651869
1,patch,0,2873,9.171646919412927,1.0879365658037734
1,patch,0,2874,9.111907831305919,22.99060112502887
1,patch,0,2875,9.225187848313277,17.912250501258665
1,patch,0,2876,9.207259023084118,15.92014182051932
1,patch,0,2877,9.103786667600174,24.634961269859314
1,patch,0,2878,9.14666834306358,22.048201597031817
1,patch,0,2879,9.182412761311056,13.386858835409846
1,patch,0,2880,9.152392885498486,13.989575925161867
1,patch,0,2881,9.1834870039731,14.839149431286252
1,patch,0,2882,9.221991107218455,6.9904619109397546
1,patch,0,2883,9.181446151895182,0.5082114625599357
1,patch,0,2884,9.18195025450285,19.817771099525014
1,patch,0,2885,9.17932994394591,11.663061299036423
1,patch,0,2886,9.205785339416423,20.048550106296833
1,patch,0,2887,9.200226349159843,14.379796093244389
1,patch,0,2888,9.182804813038828,9.998259000281962
1,patch,0,2889,9.154018739392,9.913760124346458
1,patch,0,2890,9.239705372465037,4.812302366978684
1,patch,0,2891,9.242457478667044,2.2443247365253423
1,patch,0,2892,9.208081390635382,11.871021547750424
1,patch,0,2893,9.168394864054834,10.670160402121455
1,patch,0,2894,9.232900545006782,1.530407911357969
1,patch,0,2895,9.23098471578473,20.51804613856965
1,patch,0,2896,9.207937263050983,11.1818867781084
1,patch,0,2897,9.217236725422136,24.168874847570173
1,patch,0,2898,9.2802163123441,20.294768842931997
1,patch,0,2899,9.212328855967751,6.069993624021999
1,patch,0,2900,9.211313751829142,23.78404349717879
1,patch,0,2901,9.207890060226203,20.185583668624634
1,patch,0,2902,9.260670215493656,22.318409767842336
1,patch,0,2903,9.30084435879173,2.072390217365143
1,patch,0,2904,9.294838032392398,8.476347519571187
1,patch,0,2905,9.271633807935482,14.616701610263668
1,patch,0,2906,9.335046985760256,12.211833944261505
1,patch,0,2907,9.279749425388633,3.1180337185497535
1,patch,0,2908,9.281070228482072,9.669123397055683
1,patch,0,2909,9.265326590563978,24.312675743398554
1,patch,0,2910,9.303237715896687,18.535920516815622
1,patch,0,2911,9.26151781967672,15.35449867171182
1,patch,0,2912,9.294877501341256,23.34884097777435
1,patch,0,2913,9.301594768745737,16.014975021539
1,patch,0,2914,9.35250325342991,3.735267172969677
1,patch,0,2915,9.321979103182652,24.69810979470138
1,patch,0,2916,9.270774572662908,13.007544316031279
1,patch,0,2917,9.28103647132438,5.447667597549199
1,patch,0,2918,9.352336673184219,16.230934198750365
1,patch,0,2919,9.292852211451498,13.79109405179659
1,patch,0,2920,9.388833255091239,1.8315372022005534
1,patch,0,2921,9.355056835012299,11.738808716551537
1,patch,0,2922,9.360365542558304,4.607675611190851
1,patch,0,2923,9.324999505049137,3.2738271189125037
1,patch,0,2924,9.323842681289554,20.831550958122556
1,patch,0,2925,9.332360898633434,14.444444090130094
1,patch,0,2926,9.406603062954563,14.681176349462604
1,patch,0,2927,9.367240105618798,21.15972833843568
1,patch,0,2928,9.35799544173122,13.985646482999435
1,patch,0,2929,9.421526725300414,24.06604648596407
1,patch,0,2930,9.373285500212646,4.171162090000352
1,patch,0,2931,9.348597206981164,15.569151047504048
1,patch,0,2932,9.343084420706582,22.983825280920527
1,patch,0,2933,9.385362615979282,1.2128070095118928
1,patch,0,2934,9.392191237127522,23.734615343246297
1,patch,0,2935,9.410610016380845,11.939790652070252
1,patch,0,2936,9.391165947525087,11.02691582509549
1,patch,0,2937,9.375219686124042,9.357986102489264
1,patch,0,2938,9.400553095405114,21.900126305378468
1,patch,0,2939,9.452981122092792,19.969426242551464
1,patch,0,2940,9.432377589470997,0.5236138555538637
1,patch,0,2941,9.399733870534073,13.370558655139012
1,patch,0,2942,9.4430590819242,0.07048029730311343
1,patch,0,2943,9.428589376712603,13.8811062134476
1,patch,0,2944,9.43373579723757,16.101347995194814
1,patch,0,2945,9.429211610918003,1.5055835369865929
1,patch,0,2946,9.463561445579924,24.850450397105956
1,patch,0,2947,9.468889966154546,13.751146474039098
1,patch,0,2948,9.398321718222167,17.485142581404162
1,patch,0,2949,9.359251612047117,12.85223327638283
1,patch,0,2950,9.424778567809078,4.397304523862944
1,patch,0,2951,9.425671861226174,18.129580773916874
1,patch,0,2952,9.391886612937018,14.508956598483445
1,patch,0,2953,9.421493188492253,20.53902907182174
1,patch,0,2954,9.490099820088462,20.750610670981263
1,patch,0,2955,9.456692581207754,22.505119771390977
1,patch,0,2956,9.478874843335017,9.449086200803247
1,patch,0,2957,9.441381624434584,21.79298992429004
1,patch,0,2958,9.513114010434562,11.406455876520722
1,patch,0,2959,9.488756796754286,23.013868369531597
1,patch,0,2960,9.469828783863996,17.815706562963328
1,patch,0,2961,9.466255523743191,14.289695931651664
1,patch,0,2962,9.398622198670061,12.871838474803603
1,patch,0,2963,9.453075179094284,20.39252635302078
1,patch,0,2964,9.52432297149996,2.6326346719277947
1,patch,0,2965,9.432191572433705,14.790431017579381
1,patch,0,2966,9.455773853302645,14.41552039498421
1,patch,0,2967,9.475461372430244,4.702678847005247
1,patch,0,2968,9.504978793881977,6.257986772910547
1,patch,0,2969,9.543375987797141,18.786811404616504
1,patch,0,2970,9.53425834034232,17.104646730045822
1,patch,0,2971,9.603851411760594,9.634879710505897
1,patch,0,2972,9.519616816381552,4.526608904641693
1,patch,0,2973,9.548601932147994,14.850583188222535
1,patch,0,2974,9.512561306088728,0.9919862339749975
1,patch,0,2975,9.541102061252039,15.328241078813729
1,patch,0,2976,9.594442046076283,20.307371087248008
1,patch,0,2977,9.526189875698073,19.348315169214768
1,patch,0,2978,9.60914730374927,16.676576403221922
1,patch,0,2979,9.549939048387174,5.733319603395075
1,patch,0,2980,9.563279682737306,21.314004182591948
1,patch,0,2981,9.57341077839548,11.80723627296719
1,patch,0,2982,9.58370079772735,1.6692438681317785
1,patch,0,2983,9.535119707290622,19.807970999943016
1,patch,0,2984,9.552898542315418,18.5088685693253
1,patch,0,2985,9.616767504303526,2.0592034206857743
1,patch,0,2986,9.608230816387946,6.56486199108053
1,patch,0,2987,9.573518328873009,14.544414267667369
1,patch,0,2988,9.592015022771365,22.38864412063463
1,patch,0,2989,9.624024214218142,6.867060086088097
1,patch,0,2990,9.585161820789116,10.278334102315576
1,patch,0,2991,9.59632235426643,1.1343065617045696
1,patch,0,2992,9.621344819107522,13.406118603790222
1,patch,0,2993,9.628514750175542,4.832077480640227
1,patch,0,2994,9.571358734777228,7.929650210897231
1,patch,0,2995,9.600961923891447,13.136377407414129
1,patch,0,2996,9.612079578014237,11.006794459920101
1,patch,0,2997,9.594028012942193,0.582110902809727
1,patch,0,2998,9.612545036937778,10.704437298732305
1,patch,0,2999,9.584155264471544,19.478193133377477
1,patch,0,3000,9.59865072013685,13.915198321745066
1,patch,0,3001,9.676930821585069,19.221066442277227
1,patch,0,3002,9.62648493720829,5.146756621123325
1,patch,0,3003,9.641501060661717,18.946016733667353
1,patch,0,3004,9.641956087353394,14.990025653067645
1,patch,0,3005,9.617545040978223,3.890735582827608
1,patch,0,3006,9.68175162657434,3.7191066098992525
1,patch,0,3007,9.74753741042107,0.737083337939285
1,patch,0,3008,9.645136404772998,20.83399033322571
1,patch,0,3009,9.606969526682766,22.037646968281596
1,patch,0,3010,9.6489824136277509,15.831264628080383
1,patch,0,3011,9.623196200818423,22.728331871779808
1,patch,0,3012,9.669575904431415,0.3175126596050438
1,patch,0,3013,9.601592937473464,7.679329823348097
1,patch,0,3014,9.671657875103476,17.477971974002138
1,patch,0,3015,9.66640794445005,24.348920367360865
1,patch,0,3016,9.653639233714095,12.094478813997117
1,patch,0,3017,9.622716501796516,19.609169170402996
1,patch,0,3018,9.667988781726072,2.660616309298326
1,patch,0,3019,9.6774846008791,21.47876136732262
1,patch,0,3020,9.687512707252935,6.128257948963436
1,patch,0,3021,9.655030907721368,23.079632069639523
1,patch,0,3022,9.682747511029552,15.452169038898454
1,patch,0,3023,9.703564684770532,15.335376116062456
1,patch,0,3024,9.699710001094466,22.2861818568801
1,patch,0,3025,9.691471954755604,12.97049515623403
1,patch,0,3026,9.716135664441284,23.916526839050853
1,patch,0,3027,9.730047215062443,7.7946416645614285
1,patch,0,3028,9.705575130593079,2.238065653253848
1,patch,0,3029,9.720170131518431,10.069818628746905
1,patch,0,3030,9.764259114504418,5.58064552911886
1,patch,0,3031,9.740754200845668,17.154396903677565
1,patch,0,3032,9.725083339286222,4.298699448475627
1,patch,0,3033,9.718842254491491,5.030844450116462
1,patch,0,3034,9.708770840812093,20.60089750293962
1,patch,0,3035,9.734935377876182,19.614136250196964
1,patch,0,3036,9.761983897654334,15.251883564841876
1,patch,0,3037,9.73594234962345,22.766239951763605
1,patch,0,3038,9.763951803500548,24.176818948268902
1,patch,0,3039,9.783563238386176,6.3456484145679735
1,patch,0,3040,9.755382655522004,19.86151643251203
1,patch,0,3041,9.764031750475375,21.160747671549586
1,patch,0,3042,9.75028134347292,17.343189356767294
1,patch,0,3043,9.787759045481435,9.13143979182765
1,patch,0,3044,9.749060026590287,17.625029936532485
1,patch,0,3045,9.74754494532824,0.41836602422023494
1,patch,0,3046,9.747910796278349,9.450918509826476
1,patch,0,3047,9.81484856546576,13.765819008641214
1,patch,0,3048,9.745073564389777,4.082428170814473
1,patch,0,3049,9.841502443805268,20.914415787949128
1,patch,0,3050,9.792924245377868,0.04347871771444637
1,patch,0,3051,9.761307963945805,22.959443481747137
1,patch,0,3052,9.769688241771968,16.854938082691422
1,patch,0,3053,9.815757790118607,18.058777506655044
1,patch,0,3054,9.786486370759496,6.713553404400091
1,patch,0,3055,9.849514070503817,15.054176634218445
1,patch,0,3056,9.803158882343395,14.539025856619773
1,patch,0,3057,9.739731662079693,23.658783240494895
1,patch,0,3058,9.81071339434004,5.150149327797856
1,patch,0,3059,9.794257693816817,13.207041823875217
1,patch,0,3060,9.8336224561637,8.366377083676818
1,patch,0,3061,9.866644045821047,3.257230967400798
1,patch,0,3062,9.848955472224732,20.271503662988874
1,patch,0,3063,9.789697199844246,24.30518579256035
1,patch,0,3064,9.79596015295095,11.291571224684024
1,patch,0,3065,9.816228809718506,14.045726557552857
1,patch,0,3066,9.845707196271146,9.57947443330814
1,patch,0,3067,9.821698400064205,10.347659406038032
1,patch,0,3068,9.802825210675561,18.583026352400463
1,patch,0,3069,9.885426324586104,17.267378458459678
1,patch,0,3070,9.875715024255049,14.753415021997421
1,patch,0,3071,9.863921482308823,13.376897615615079
1,patch,0,3072,9.870014938643648,21.795076128969928
1,patch,0,3073,9.84780852866674,24.790430689249163
1,patch,0,3074,9.819761991952136,5.0784869617186414
1,patch,0,3075,9.84948122168032,4.9454597065803965
1,patch,0,3076,9.848448679389977,23.852109256215098
1,patch,0,3077,9.813761582744451,10.148325166884108
1,patch,0,3078,9.847856473127313,11.853429157680155
1,patch,0,3079,9.86009112982832,14.40702602095342
1,patch,0,3080,9.90253824811099,12.314318392724935
1,patch,0,3081,9.852170268129726,19.44439271358545
1,patch,0,3082,9.904195377481445,18.437641386387533
1,patch,0,3083,9.877859411241383,17.497377072522738
1,patch,0,3084,9.913387198992853,1.2546103519061065
1,patch,0,3085,9.915166471504524,6.630542500093969
1,patch,0,3086,9.8945223868619,0.93056323186829
1,patch,0,3087,9.90858871833755,22.325130877466687
1,patch,0,3088,9.900025817573777,0.17067368182560724
1,patch,0,3089,9.911241624512654,12.860138666165954
1,patch,0,3090,9.878800568838432,7.498207988271107
1,patch,0,3091,9.911581736621518,16.991524754777398
1,patch,0,3092,9.890843056785867,23.304908564455193
1,patch,0,3093,9.91014167586819,22.620433474474986
1,patch,0,3094,9.919399173060683,7.179441231064129
1,patch,0,3095,9.889772088303339,24.355779336862643
1,patch,0,3096,9.933397255347701,18.999745152413933
1,patch,0,3097,9.867618203487845,15.588640875700307
1,patch,0,3098,9.93675921317237,21.083140166290555
1,patch,0,3099,9.9386604567521,11.010541555575301
1,patch,0,3100,9.941566913003467,10.129722420820356
1,patch,0,3101,9.943597410428618,5.619025042390041
1,patch,0,3102,9.94154746197942,12.043928861396653
1,patch,0,3103,9.941170622555061,2.608830305882079
1,patch,0,3104,9.905917890864362,14.515689078070437
1,patch,0,3105,9.949286144207683,9.852678213497725
1,patch,0,3106,9.94728338938889,10.365201650657147
1,patch,0,3107,9.952808020471267,13.525422879311341
1,patch,0,3108,9.9519166011232,11.55795043108771
1,patch,0,3109,9.956024089367714,0.544732560440789
1,patch,0,3110,9.955383087456138,4.916354214872973
1,patch,0,3111,9.948146954224375,22.14545231021991
1,patch,0,3112,9.95712800457745,0.7249508343001411
1,patch,0,3113,9.958448514692849,4.62045595028162
1,patch,0,3114,9.96115041878593,14.592905454508264
1,patch,0,3115,9.954763848701072,12.635769248430854
1,patch,0,3116,9.960366316827496,4.062247522405569
1,patch,0,3117,9.967306474744095,23.616030768562403
1,patch,0,3118,9.962272755034716,10.856551744611618
1,patch,0,3119,9.96506865424741,5.360138271587431
1,patch,0,3120,9.968623242287622,14.358664893985832
1,patch,0,3121,9.96105004643954,14.463550648272339
1,patch,0,3122,9.96920982523279,10.525118851142532
1,patch,0,3123,9.96951524628207,18.255956149089613
1,patch,0,3124,9.96850774590731,15.696830422501375
1,patch,0,3125,9.974259229383653,24.623713414342525
1,patch,0,3126,9.9754472514198,0.009178320954305269
1,patch,0,3127,9.976561477987175,9.584382933633789
1,patch,0,3128,9.984441490403453,14.998304909286475
1,patch,0,3129,9.983754174334353,2.2867473959366342
1,patch,0,3130,9.9889552119300955,23.44060473208171
1,patch,0,3131,9.989351584425888,23.165019909728475
